3,7,5347045,5061378
3,7,1605532,1767138
3,7,9014602,1659467
3,7,355898,4889643
3,7,1216259,1136242
3,7,1800501,4397131
3,7,6023302,8312586
3,7,2050157,2899944
3,7,7003856,676254
3,7,7384598,8070921
3,7,6584083,2930817
3,7,7974193,2210168
3,7,4859628,1076243
3,7,2376501,2113779
3,7,7104507,6585479
3,7,2492947,9390921
3,7,4944558,3382500
3,7,1536300,963777
3,7,8198025,6275441
3,7,4964388,9114066
3,7,7119278,2554442
3,7,486118,2817948
3,7,834296,620964
3,7,4468538,9430643
3,7,7408668,9254419
3,7,362842,2731676
3,7,8035024,3171440
3,7,3015057,813754
3,7,4492220,9868829
3,8,9688,4740013
3,8,9536300,6471414
3,8,5140094,3709021
3,8,5297820,5447760
3,8,6244936,2156855
3,8,351451,7933538
3,8,7801978,5588227
3,8,5357852,7257168
3,8,9701578,8166360
3,8,9604017,9202842
3,8,5026365,8495109
3,8,3052499,8774659
3,8,279231,8847740
3,8,3115997,2217060
3,8,421879,5208042
3,8,4582926,7942864
3,8,7050606,6126457
3,8,6175719,10259
3,8,2708151,4323389
3,8,6120777,5606677
3,8,5478038,8554596
3,8,7209200,5817737
3,8,8454121,6595667
3,8,6083063,4662727
3,8,3814768,400112
3,8,7367856,5357244
3,8,9415958,4726308
3,8,7131638,9770053
3,8,5893061,5240518
3,8,7464191,6434308
3,8,8937807,8481682
3,8,5959260,2144175
3,8,6283607,6143748
3,8,8036790,4803676
3,8,5462577,2043106
3,8,6050358,1541823
3,8,1017016,4335180
3,8,3235526,2393255
3,8,8355164,4411344
3,8,910594,780661
3,8,518851,5393446
3,8,2265115,9847863
3,8,3688363,115646
3,8,2733434,2980240
3,8,9274527,82716
3,8,6831247,4014926
3,8,8276095,2392334
3,8,8410615,9938617
3,8,2831011,9455142
3,8,2136452,6728466
3,8,4502752,2677485
3,8,7972402,7755331
3,8,2069956,3442055
3,8,1048911,6831189
3,8,3864380,5655351
3,8,7541040,5652386
3,8,838299,4618235
3,8,5408352,2120718
3,8,8231908,3667714
3,8,5289552,7257660
3,8,6316372,6569938
3,8,2264522,7098981
3,8,9744676,9882072
3,8,2421454,9901533
3,8,1655533,766062
3,8,157851,2983068
3,8,1084762,2149064
3,8,2134121,582439
3,8,1140328,7839891
3,8,637671,1276691
3,8,6295452,2549677
3,8,7890993,2533409
3,8,2249662,1294399
3,8,6740248,1381887
3,8,5384079,7950228
3,8,6415245,498508
3,8,447486,7557957
3,8,5217113,4143333
3,8,6990954,2286075
3,8,4223737,8500236
3,8,652061,5771479
3,8,9458865,5382842
3,8,571569,6516624
3,8,5968675,7213599
3,8,9292303,245753
3,8,4960968,1049012
3,8,7426899,1701959
3,8,9664285,8259688
3,8,3061950,5374010
3,8,2716943,1382758
3,8,6036936,3142888
3,8,4722025,7908577
3,8,1304738,1280098
3,8,4483576,5661025
3,8,8884829,3042253
3,8,4513817,2321965
3,8,9141105,1268714
3,8,2043328,10053807
3,8,9263956,2015384
3,8,2529011,8074265
3,9,3353664,7155146
3,9,3423994,3746756
3,9,2441147,1080946
3,9,3444527,2085813
3,9,3495891,1225135
3,9,1013620,6386774
3,9,4039090,8107319
3,9,2180495,6316198
3,9,6817466,1898815
3,9,4391305,8739642
3,9,1010652,6114603
3,9,9945796,7352444
3,9,7388402,9982188
3,9,5461544,7057411
3,9,3857883,8986310
3,9,2924177,9073394
3,9,8914730,9222774
3,9,2501885,1090767
3,9,2700532,4557720
3,9,4614807,4863748
3,9,9323876,1322239
3,9,6393797,6165869
3,9,4612236,5763990
3,9,9750618,260745
3,9,2702479,3194994
3,9,8980854,8766157
3,9,7601141,5968408
3,9,197973,3653668
3,9,218829,431788
3,9,5423526,214597
3,9,6893049,1734446
3,9,7238233,3512474
3,9,3026189,7442546
3,9,5838968,9647230
3,9,8436755,5652620
3,9,2917906,3085620
3,9,9811059,2717803
3,9,8766786,4352009
3,9,6262591,3028954
3,9,3273104,9227319
3,9,3697958,9749504
3,9,4722815,6310421
3,9,6535914,4744035
3,9,1626718,7313618
3,9,6815025,9271061
3,9,8714499,7067657
3,9,7347157,4505293
3,9,721983,9848873
3,9,9826569,4383792
3,9,8595738,2632198
3,9,5894231,7266859
3,9,6028792,5864297
3,9,7391498,9144536
3,9,1797610,6010273
3,9,3035580,387029
3,9,7369133,4698810
3,9,8734439,3098365
3,9,58213,6609248
3,9,9111808,7636134
3,9,6163746,3442923
3,9,3643923,1742644
3,9,909857,2170515
3,9,2502161,8884826
3,9,5459112,4977635
3,9,758159,755435
3,9,2290615,4151858
3,9,4969959,7221698
3,9,8361568,8542819
3,9,6382235,8615981
3,9,6961259,2760777
3,9,8730454,4670630
3,9,6223652,3032218
3,9,3422325,9044867
3,9,2273414,717121
3,9,4580937,5318524
3,9,9045779,9747390
3,9,6673029,2120801
3,9,960924,4302256
3,9,5167001,2030857
3,9,6190254,72734
3,9,6049732,3662522
3,9,5353955,7371544
3,9,5633468,8662347
3,9,6455288,3281111
3,9,7017721,9453548
3,9,4734599,3535634
3,9,4146662,998553
3,9,623349,9921577
3,9,5324924,4032121
3,9,7778264,5180753
3,9,3625959,2994833
3,9,2495740,2785747
3,9,8487591,2000127
3,9,7717941,5114259
3,9,9465028,8817231
3,9,5500221,2130100
3,9,2742645,6485790
3,9,426260,7470921
3,9,7365272,296778
3,9,4344768,7117044
3,10,774914,809183
3,10,5917152,8976740
3,10,633716,614425
3,10,9564974,9310702
3,10,9288600,8749231
3,10,10023461,5342447
3,10,7650425,4197354
3,10,1814,1104097
3,10,1723638,8107726
3,10,2560992,7923890
3,10,2882009,3718854
3,10,5123633,9180772
3,10,2887980,4500111
3,10,4644563,1997224
3,10,9607537,4157591
3,10,2057324,5733761
3,10,6918640,1813097
3,10,8329390,3114288
3,10,2438888,7423096
3,10,1618570,6540503
3,10,5178595,5758192
3,10,8076180,8047412
3,10,5707981,3241041
3,10,5179043,6649206
3,10,715800,2376460
3,10,3345346,885879
3,10,3947771,4026239
3,10,1656547,1480314
3,10,9995671,9958254
3,10,1256319,1064246
3,10,5981140,2502820
3,10,5033837,1472922
3,10,4951134,8780483
3,10,5802070,3001736
3,10,5317477,1648534
3,10,5196068,7240498
3,10,8244034,5541727
3,10,4149233,2441542
3,10,6362210,3637470
3,10,773448,1302363
3,10,7099602,125653
3,10,8585619,8698844
3,10,2864086,3438
3,10,7682379,8578180
3,10,5265718,5433278
3,10,1870267,6335876
3,10,4801670,6668868
3,10,9996796,5951205
3,10,7259938,7669882
3,10,1248820,4676919
3,10,7498152,7257550
3,10,326471,9104693
3,10,7369673,9062009
3,10,9351165,3012377
3,10,4398575,7679234
3,10,208667,5407521
3,10,6323093,7565353
3,10,6000398,4427435
3,10,8190884,2949248
3,10,4132406,8093935
3,10,6493643,8832788
3,10,7726565,7127149
3,10,1810219,1138177
3,10,2635639,8985799
3,10,6999338,4101659
3,10,4497192,5958555
3,10,8429567,9646430
3,10,9169599,9536412
3,10,9112285,9670102
3,10,9466155,4587828
3,10,7638809,1888573
3,10,1834196,9164661
3,10,6843127,4269871
3,10,2381473,49562
3,10,2963893,3554634
3,10,83863,7766457
3,10,2285078,3608970
3,10,2728791,3739571
3,10,248106,654000
3,10,5361848,7268041
3,10,2953338,4969669
3,10,7696145,2571248
3,10,4033788,7107999
3,10,4052901,7406817
3,10,2443436,8897816
3,10,4720150,9541222
3,10,9272725,2322022
3,10,2372083,2942147
3,10,2153735,7980599
3,10,3381895,4002498
3,10,8898835,1129502
3,10,6864590,8991576
3,10,388804,8394455
3,10,7814517,5940746
3,10,9291905,9580140
3,10,6830297,9081177
3,10,7881618,8237944
3,10,1271445,3549698
3,10,3165822,283214
3,10,152677,241750
4,4,5451893,2467697
4,4,6406953,6229647
4,4,5230340,4543834
4,4,8162821,4349365
4,4,4326272,7563745
4,4,8163790,5175389
4,4,1675725,6655094
4,4,3459513,7512888
4,4,9179302,5981410
4,4,8021517,6504823
4,4,9174011,8355127
4,4,3497638,1506961
4,4,6319954,9523270
4,4,8875159,1117984
4,4,4089662,218036
4,4,5639069,1935428
4,4,4294544,1087677
4,4,6784209,9250845
4,4,8658755,2251575
4,4,6090952,9614829
4,4,7001917,73745
4,4,8376245,6270818
4,4,9168076,8076303
4,4,5773697,7242617
4,4,8270078,5088219
4,4,1182689,8237280
4,4,8930372,7274679
4,4,7566788,8384372
4,4,3735311,7426529
4,4,5607589,6682771
4,4,18574,6182879
4,4,6977169,2729815
4,4,1860349,9880685
4,4,6466591,3533617
4,4,8011206,4283995
4,4,2731406,6351227
4,4,1182141,7803200
4,4,2502710,3158950
4,4,1863746,399887
4,4,9594973,4261535
4,4,6719193,7783719
4,4,9075113,7980265
4,4,3558412,7578058
4,4,9948513,3205169
4,4,9607379,8800551
4,4,2219624,1174902
4,4,7712101,2372218
4,4,2136404,2995259
4,4,2007206,6835668
4,4,4371049,9749424
4,4,7031757,8387298
4,4,122549,933072
4,4,4697328,6198967
4,4,8327113,6068296
4,4,7969872,9542810
4,4,7484015,4233819
4,4,2877346,3969105
4,4,9094804,5022635
4,4,8201451,653562
4,4,4700933,756711
4,4,5925641,4006680
4,4,5002375,6786858
4,4,7581470,2544125
4,4,9524945,726567
4,4,1549485,7467650
4,4,4032124,9408035
4,4,4282454,6117975
4,4,5470392,9098350
4,4,1815815,2567700
4,4,4738968,7562011
4,4,3435174,429342
4,4,265578,9956450
4,4,1965769,9760994
4,4,4493761,8051685
4,4,4950376,8629490
4,4,2644907,9865538
4,4,5847115,8906069
4,4,2727020,8014774
4,4,8916296,8628634
4,4,1936983,5109418
4,4,2180901,1088319
4,4,1467431,6588893
4,4,3628790,7667503
4,4,6007707,4081324
4,4,2351112,5396331
4,4,4039923,7329474
4,4,3426365,8976130
4,4,6673609,525137
4,4,5458433,1969380
4,4,2713210,7250324
4,4,2941318,9894494
4,4,299137,376693
4,4,4885353,4282402
4,4,2018209,3883908
4,4,1577119,5078311
4,4,2027485,3176888
4,4,9473388,3577713
4,4,9136098,3452423
4,4,6738784,6151299
4,4,8434531,9360243
4,5,575572,9623793
4,5,4532102,8082939
4,5,1075580,9393699
4,5,1217170,5198117
4,5,8528686,3046185
4,5,7273041,5181191
4,5,1519215,143186
4,5,2200498,2335116
4,5,9314339,1574044
4,5,6128513,7694970
4,5,3544316,7834445
4,5,6965490,7914690
4,5,4471392,3184196
4,5,8421562,6386083
4,5,1402674,10008945
4,5,8920871,1384221
4,5,7234708,3345671
4,5,1564095,3181039
4,5,5759096,9872512
4,5,9609368,488135
4,5,9265812,5900754
4,5,8113716,5344974
4,5,4514579,667097
4,5,3979662,5229780
4,5,976450,3650986
4,5,5250318,7128213
4,5,2386613,3421518
4,5,2578070,2222166
4,5,9489910,6312706
4,5,3279572,5704546
4,5,5120230,5110480
4,5,2396464,8906035
4,5,6813339,7345876
4,5,4319191,4184819
4,5,5973606,2893744
4,5,4414160,955685
4,5,7399367,920658
4,5,3833727,3158910
4,5,1312889,8017754
4,5,9154066,9544055
4,5,10006006,792461
4,5,7012897,6721358
4,5,3748584,757469
4,5,1661134,195559
4,5,6082289,903416
4,5,8735009,7038067
4,5,3823376,9008470
4,5,8013559,6499949
4,5,6402983,5041351
4,5,5284755,6808442
4,5,4256308,2375231
4,5,6479896,6722975
4,5,8323719,4818117
4,5,5879016,6032587
4,5,8887723,4667168
4,5,6607894,3344324
4,5,7357811,8581167
4,5,457156,7682411
4,5,8214934,615239
4,5,7526903,697929
4,5,5395362,1174794
4,5,7792353,5385203
4,5,860158,7202539
4,5,343463,7242522
4,5,9364665,9421634
4,5,9732411,7585059
4,5,3329476,2259643
4,5,7686459,6199140
4,5,2170735,7010996
4,5,6686376,1642055
4,5,4838323,4965966
4,5,6954314,5597276
4,5,495460,7583416
4,5,4491465,1730173
4,5,5394583,1722872
4,5,4815268,7976302
4,5,3770792,7356776
4,5,4867737,3850901
4,5,882485,5559695
4,5,3301624,1137438
4,5,5528155,8307476
4,5,6243571,9956379
4,5,4665645,7570160
4,5,1922710,1467557
4,5,5660662,3038984
4,5,5700045,233427
4,5,871441,1275753
4,5,5581839,3209931
4,5,6505358,1932689
4,5,2663917,7901175
4,5,3644080,608132
4,5,9695991,5593362
4,5,10043774,8984920
4,5,504423,6077591
4,5,91123,5939044
4,5,191694,5767123
4,5,7182981,6239842
4,5,8033960,435303
4,5,2416108,8362626
4,5,89000,8617638
4,6,9222925,5160470
4,6,7019158,8410949
4,6,6146006,7529863
4,6,4934575,1864373
4,6,735962,3161609
4,6,8020221,4144409
4,6,6465508,5750714
4,6,8722829,5096970
4,6,476017,1655506
4,6,8417663,9122670
4,6,2197451,5505849
4,6,7168014,7249730
4,6,3142401,2302340
4,6,7181834,9069346
4,6,5704980,404801
4,6,338239,995432
4,6,8953217,9000941
4,6,6511629,8538659
4,6,7244258,494863
4,6,6955732,2978719
4,6,4668000,7440515
4,6,5779162,1486999
4,6,715964,5915386
4,6,4272315,1265784
4,6,8903615,9335876
4,6,318692,3541447
4,6,1302062,3748500
4,6,4892355,8658629
4,6,3970657,5525382
4,6,2141309,4708589
4,6,3190367,1669047
4,6,8495003,9012873
4,6,1627993,2773225
4,6,2397267,7920964
4,6,1903281,8148221
4,6,3609357,4846013
4,6,9865212,2798815
4,6,5467884,9213199
4,6,5737034,6033316
4,6,587027,9289240
4,6,6851133,6254563
4,6,1592506,7818327
4,6,4347189,5660808
4,6,5036059,7729976
4,6,6926070,4904644
4,6,7041914,8510864
4,6,1643951,6734714
4,6,6640481,7026108
4,6,3108692,1747518
4,6,7173349,8230055
4,6,7435267,7756577
4,6,1737736,4169853
4,6,5906354,9541354
4,6,1712603,9087405
4,6,8353436,8543361
4,6,1979307,5474698
4,6,782324,234519
4,6,3168500,9150401
4,6,6925035,3154908
4,6,8374517,4245193
4,6,5113489,7705709
4,6,7177791,4481775
4,6,4909822,3942806
4,6,7752091,7235287
4,6,6266929,9652176
4,6,1560593,3611216
4,6,6167265,10018343
4,6,7330820,9780007
4,6,9797658,6416803
4,6,9543583,6884077
4,6,1363362,928652
4,6,5657912,6069361
4,6,4073957,5207501
4,6,709452,2863340
4,6,723087,412418
4,6,4904077,5205233
4,6,3581907,9916107
4,6,3970500,9183543
4,6,7266255,6567038
4,6,6917312,1120465
4,6,327855,6479538
4,6,2691111,8932951
4,6,6963710,832221
4,6,3027207,102351
4,6,3275303,7994820
4,6,2415252,4783606
4,6,14468,8717798
4,6,6581973,8672728
4,6,2342252,3885001
4,6,4247243,8157194
4,6,3282189,4471484
4,6,3419615,8337450
4,6,10011664,6638270
4,6,784881,6832675
4,6,9159725,2200540
4,6,1490435,564272
4,6,5494030,7660282
4,6,9073045,3606258
4,6,2644188,3711361
4,6,5030164,918792
4,7,7733084,9625882
4,7,2207089,6140604
4,7,7089848,1413637
4,7,9815820,8297555
4,7,2677953,7997023
4,7,8198761,7787543
4,7,9684861,6779680
4,7,3709771,7198837
4,7,9492068,5190423
4,7,53471,5370124
4,7,2621532,9510914
4,7,1709852,3342790
4,7,2734292,2503470
4,7,7700403,745358
4,7,2485764,9254391
4,7,521808,6479943
4,7,3126204,4314223
4,7,4205284,9934308
4,7,6326247,8718726
4,7,1331301,7092917
4,7,6326573,56156
4,7,7621147,3314243
4,7,9114220,1660922
4,7,6542375,6022928
4,7,7877738,6016855
4,7,161924,449883
4,7,7291336,8748794
4,7,2529880,2780412
4,7,6020151,1741796
4,7,2731081,6686830
4,7,7491644,2520657
4,7,7147108,7900052
4,7,2985399,3135666
4,7,6727114,8613624
4,7,1890034,957940
4,7,5567609,5235710
4,7,1610559,7216176
4,7,5595240,9912069
4,7,4730650,7283765
4,7,9853607,4685724
4,7,4029426,2055999
4,7,7957549,6537479
4,7,2791373,6524214
4,7,2437914,1535260
4,7,599004,3462384
4,7,1420332,5661002
4,7,3771257,9633571
4,7,3738632,6490297
4,7,2751345,2337151
4,7,9910484,4002884
4,7,4774327,8340504
4,7,8889460,9545464
4,7,5537568,6923036
4,7,8099991,4649974
4,7,1763787,9486619
4,7,5280296,1647734
4,7,5967542,4894812
4,7,8198221,5799729
4,7,9215495,4683975
4,7,9546033,4482835
4,7,10060898,9738477
4,7,3243016,1716327
4,7,3734478,7356977
4,7,6142854,8543883
4,7,6433622,6973822
4,7,2647392,132531
4,7,393007,1621692
4,7,1036465,3091285
4,7,560001,9863336
4,7,7107913,2779997
4,7,1727370,2133724
4,7,5261544,6708520
4,7,8573445,2841319
4,7,2121752,9415213
4,7,2397180,6540881
4,7,7898503,8304483
4,7,9805754,5866573
4,7,7045892,8460369
4,7,9596665,8273878
4,7,7444305,6897519
4,7,7669395,6753763
4,7,8004549,4962614
4,7,1945987,3164596
4,7,4055322,7715738
4,7,7878935,1139153
4,7,6005776,6000357
4,7,8160628,8749162
4,7,5824905,9110818
4,7,8297204,6500157
4,7,9314647,1329224
4,7,4529326,3922838
4,7,6530719,8481061
4,7,4823706,4995809
4,7,4746761,1670792
4,7,9085420,4896342
4,7,3879057,654151
4,7,793223,6936505
4,7,7173220,693176
4,7,6481486,5095460
4,7,2563755,5811004
4,8,3123487,2221160
4,8,7152862,9092600
4,8,695126,1333174
4,8,1174703,9346530
4,8,259141,855058
4,8,2264740,6059569
4,8,4750984,5560897
4,8,6772989,6379810
4,8,2712173,6310060
4,8,1818056,7460666
4,8,1101098,4637740
4,8,6572018,9752364
4,8,5816046,8989862
4,8,2743906,167979
4,8,6514772,1094664
4,8,3736471,9229167
4,8,5020273,2585285
4,8,9051738,3507087
4,8,7117922,9854698
4,8,1210363,2078946
4,8,8958676,5524667
4,8,3059567,9980551
4,8,2523313,4487418
4,8,312064,1430612
4,8,3551456,7439373
4,8,3226627,3023967
4,8,231759,8063752
4,8,2900626,3177242
4,8,3106943,6925829
4,8,701990,1036300
4,8,9957837,1923150
4,8,9096213,4919874
4,8,2567786,3963293
4,8,9689196,5748546
4,8,8234307,1788889
4,8,601638,851846
4,8,8288270,4703522
4,8,8950282,4265705
4,8,6119759,779766
4,8,8484533,7320954
4,8,894747,8366780
4,8,7401977,7319611
4,8,6911083,6267540
4,8,4133737,1938789
4,8,983290,3622242
4,8,630336,1846974
4,8,4659211,7264406
4,8,4128461,503992
4,8,5828807,6805913
4,8,2867904,9963472
4,8,4858449,1811131
4,8,2473160,4237072
4,8,3961132,4758488
4,8,8748679,430597
4,8,8843624,9088710
4,8,1817792,4910930
4,8,1692789,7976205
4,8,2412040,1459277
4,8,7029743,9768213
4,8,6643204,6266607
4,8,5684029,7438449
4,8,7084698,3892877
4,8,7990386,6405187
4,8,1104598,6463905
4,8,1852560,8506883
4,8,3674746,5054600
4,8,8657415,2639728
4,8,3252481,4748501
4,8,3929278,9693301
4,8,46795,920953
4,8,4008193,589448
4,8,3183880,4684104
4,8,9889563,6962070
4,8,9874056,5219553
4,8,8237716,639390
4,8,6530717,4512226
4,8,974069,4225491
4,8,6344607,9379060
4,8,1323936,4510329
4,8,5638419,4290782
4,8,9510551,169739
4,8,5290547,994667
4,8,6225932,2513349
4,8,4437667,5009305
4,8,7899332,3169407
4,8,8063279,9126891
4,8,3487745,4791242
4,8,438148,7526520
4,8,7308056,9155064
4,8,4022949,3915831
4,8,5855338,8384290
4,8,914907,9074685
4,8,665234,1299552
4,8,2080898,1405132
4,8,8746541,1748696
4,8,8118360,8438991
4,8,7212389,432902
4,8,5856731,9600987
4,8,5816272,2884467
4,8,557391,9278601
4,9,1278455,8527629
4,9,7722857,1494864
4,9,2708425,4810374
4,9,4004116,9142263
4,9,4199455,6263302
4,9,2701849,9508691
4,9,2896582,1474664
4,9,3394724,8995354
4,9,8464879,5114114
4,9,752516,7109553
4,9,1407116,6696937
4,9,835015,9548644
4,9,660947,6962361
4,9,917280,2887157
4,9,5406893,6827888
4,9,421377,4794864
4,9,1120238,5082889
4,9,9660293,349180
4,9,3566955,360498
4,9,5266905,719176
4,9,6665334,4767147
4,9,6982279,4830670
4,9,3992615,3105196
4,9,7328583,2592936
4,9,9444439,3714382
4,9,5447845,1614191
4,9,4118300,7829938
4,9,8421670,9030528
4,9,1370561,2777487
4,9,4741460,5632929
4,9,3244814,5261627
4,9,4910218,9693542
4,9,6314883,885267
4,9,2765645,3425512
4,9,3324480,3701506
4,9,7380353,5651700
4,9,5218325,1057038
4,9,7905505,833452
4,9,7866329,5876349
4,9,5439128,1394877
4,9,685265,5361262
4,9,130503,6971668
4,9,4040921,3446630
4,9,3483423,6226972
4,9,9620816,9653644
4,9,9221964,6030649
4,9,2009823,6751561
4,9,9513696,938659
4,9,4371604,5089650
4,9,7144421,2285070
4,9,6468943,9980605
4,9,6137836,3221764
4,9,5582411,2673731
4,9,7947502,8264832
4,9,769695,1220387
4,9,6901671,9571191
4,9,2569677,2179576
4,9,1983008,459679
4,9,8958085,8038255
4,9,4167783,6618078
4,9,4184997,4316918
4,9,7993463,9708350
4,9,6019677,9859515
4,9,9500545,431885
4,9,9412520,4667181
4,9,8162878,7301627
4,9,801693,7061390
4,9,7303028,6503490
4,9,2244092,332962
4,9,5210674,8137907
4,9,7015931,7890138
4,9,3048861,7629747
4,9,3176635,716974
4,9,9967781,3270915
4,9,2304999,475684
4,9,1711398,5928564
4,9,3304410,6445508
4,9,2100381,9939909
4,9,4426473,8917928
4,9,2681802,3082209
4,9,8283511,7690292
4,9,6369823,6409890
4,9,8160743,3488322
4,9,1918380,1700648
4,9,9011710,9645588
4,9,5279489,6365503
4,9,8493896,907760
4,9,9948466,7076283
4,9,3592250,6556577
4,9,2208402,1100564
4,9,4585588,7312200
4,9,5432800,397215
4,9,2484872,8428466
4,9,3622591,9671449
4,9,5108572,8364916
4,9,8201775,7088913
4,9,1990803,4271289
4,9,4689576,9509589
4,9,8838643,7210401
4,9,8203622,9612798
4,10,4287068,6017751
4,10,3210496,7961061
4,10,8943645,5959310
4,10,568734,684941
4,10,3706944,6761725
4,10,3610596,9838174
4,10,1971998,4270127
4,10,9866596,9608606
4,10,5911835,2739328
4,10,6091265,4408440
4,10,4162565,2751191
4,10,8560927,1971720
4,10,641580,3881775
4,10,4199752,9635988
4,10,4290883,8746671
4,10,2464278,136058
4,10,9707796,2115409
4,10,7729091,5371804
4,10,8099607,8670337
4,10,1950722,9291304
4,10,6403259,2557703
4,10,7746158,3009194
4,10,9860572,6257304
4,10,9798567,8927708
4,10,6856281,3219101
4,10,7812071,7463549
4,10,1253454,5777247
4,10,6280134,9315368
4,10,3624529,7886244
4,10,4339576,648225
4,10,4058318,7424041
4,10,2489798,7038810
4,10,6871924,1287998
4,10,7400522,5893108
4,10,7288082,6360934
4,10,9965446,6226694
4,10,2521963,1603921
4,10,407573,3782051
4,10,4821697,8788662
4,10,6276215,6798830
4,10,6390350,1910081
4,10,8765480,8219638
4,10,7633084,5062441
4,10,4084851,3754681
4,10,1384743,9303811
4,10,439220,3277571
4,10,3962164,7688759
4,10,6893345,4287905
4,10,585478,2311397
4,10,6020024,5333166
4,10,9759928,3613476
4,10,4542665,2503474
4,10,1005901,5403624
4,10,8209016,3519563
4,10,5927585,7395744
4,10,6807302,8842108
4,10,9471623,1076603
4,10,5246469,3217456
4,10,3428936,8032359
4,10,3801868,2257805
4,10,5777704,2201933
4,10,3614368,2474642
4,10,7894848,5779702
4,10,7661320,7688453
4,10,1104339,9362386
4,10,2253044,2255164
4,10,8269791,779176
4,10,1598580,2434461
4,10,1377237,3675137
4,10,5263477,7848853
4,10,8463916,1027931
4,10,1359071,5143200
4,10,5586751,122909
4,10,6863023,3950436
4,10,9832135,3309115
4,10,4002704,2224570
4,10,9951421,6973425
4,10,2081096,4933011
4,10,7851201,5096857
4,10,9790509,1953633
4,10,4218608,7052274
4,10,1671526,8585164
4,10,1931849,5248162
4,10,3392369,4915936
4,10,5579171,2556804
4,10,9867062,3988795
4,10,560442,1153530
4,10,3558775,1132029
4,10,6464240,1932537
4,10,9293460,5947976
4,10,9033737,9814427
4,10,7149177,9664226
4,10,132043,5913455
4,10,2132240,4200902
4,10,2347408,7998329
4,10,6241303,1805265
4,10,349301,6994384
4,10,4881858,9686401
4,10,664333,6415927
4,10,3669596,1171323
5,5,1833959,8519586
5,5,1887244,8828625
5,5,4504426,6830544
5,5,6775218,5694072
5,5,3005421,7764911
5,5,8331357,7307352
5,5,993378,6848712
5,5,6672004,8233157
5,5,7811499,8807635
5,5,440339,2242217
5,5,2426264,386437
5,5,4080019,6196961
5,5,4205756,10028370
5,5,1760854,8168004
5,5,1156351,9954949
5,5,4285143,6634405
5,5,7169287,6001339
5,5,3891502,6172825
5,5,2810696,7249152
5,5,6821226,117966
5,5,9021109,5354206
5,5,2438939,9314826
5,5,6180905,5522569
5,5,3998393,998531
5,5,6612231,549786
5,5,1092363,1470346
5,5,3092469,7703955
5,5,8968608,4183260
5,5,8275298,8264813
5,5,1074566,6221180
5,5,9784325,2443558
5,5,5248342,6656367
5,5,4110961,9258532
5,5,6245247,9233720
5,5,1792651,9858195
5,5,4790501,1447597
5,5,4408131,5267008
5,5,287298,7101265
5,5,324822,9002389
5,5,1548134,3803583
5,5,2799391,5530752
5,5,7416980,8555006
5,5,8713464,4174286
5,5,128234,6004749
5,5,5922739,9719002
5,5,8783516,5911538
5,5,10046288,373393
5,5,5289568,6320388
5,5,8686281,6325843
5,5,85588,2417077
5,5,5836772,833252
5,5,8480067,5510243
5,5,5780588,1559554
5,5,6219345,1177145
5,5,3638344,4668721
5,5,321149,5513452
5,5,6160232,1855085
5,5,9075822,1770116
5,5,5756932,6722113
5,5,3847593,1450756
5,5,5807116,5765136
5,5,1522503,9547110
5,5,1079217,801199
5,5,4651983,8615464
5,5,5426554,1548324
5,5,1589882,1942457
5,5,5480901,160623
5,5,3432053,1861330
5,5,597944,715247
5,5,6448726,9963151
5,5,3982662,5701075
5,5,7539572,5701740
5,5,4800135,5574027
5,5,2795972,9960671
5,5,2451984,8754467
5,5,2101976,2628831
5,5,3073907,2678245
5,5,3793937,7594769
5,5,8651290,8145511
5,5,8242858,9947118
5,5,7896241,8334208
5,5,7274025,5895652
5,5,780882,3331720
5,5,9689257,8356548
5,5,8853009,7799239
5,5,8766561,1909099
5,5,2092813,8528338
5,5,5960454,7438314
5,5,7529062,7797143
5,5,9299976,1535321
5,5,9141247,598381
5,5,2225287,8520923
5,5,3428987,6404234
5,5,10056005,3793890
5,5,319004,9817512
5,5,8462640,1415093
5,5,8581880,4940117
5,5,7656916,10053895
5,5,659380,507829
5,5,4113226,3849811
5,6,1549148,9712133
5,6,7322571,10045716
5,6,4217326,1079611
5,6,1078745,6104541
5,6,1348748,4893159
5,6,7192473,9726638
5,6,440092,9628130
5,6,1920950,4743974
5,6,6554277,241023
5,6,3735490,434027
5,6,260714,3444333
5,6,2547434,4611927
5,6,4805161,9792860
5,6,8674632,3877783
5,6,6409216,6118700
5,6,6848705,4703864
5,6,1160675,6418493
5,6,1364543,1445894
5,6,6898763,487416
5,6,7822937,6093342
5,6,1628411,2736444
5,6,4707212,6558790
5,6,6452486,5879037
5,6,1841900,5060272
5,6,131575,2416429
5,6,4609039,5881140
5,6,1654632,5208017
5,6,3507276,7948868
5,6,5554951,3216691
5,6,6337030,5894850
5,6,1542150,3125635
5,6,4123008,993776
5,6,299389,5638167
5,6,7633520,43674
5,6,5359469,2475315
5,6,8689275,6823889
5,6,9398467,8964702
5,6,154503,709201
5,6,892624,5808525
5,6,4094684,6149877
5,6,3954602,7846664
5,6,3569282,970444
5,6,997874,5075791
5,6,8344186,7600969
5,6,1303518,8610709
5,6,3666424,4940800
5,6,5945695,5088104
5,6,1590839,1875739
5,6,5535380,236013
5,6,5428751,470039
5,6,8755227,5522476
5,6,9869751,9862882
5,6,6335753,5074053
5,6,8033112,3558196
5,6,6464400,1185560
5,6,1097730,6060763
5,6,5119282,1206599
5,6,7166011,8828033
