5,5,7177414,339988
5,5,1791154,9139436
5,5,5939712,4359208
5,5,1184776,7180230
5,5,5679932,174744
5,5,7159027,8256013
5,5,3984501,2802916
5,5,3303030,7805219
5,5,283056,8288467
5,5,5281364,8648817
5,5,7027810,3926611
5,5,634695,7475942
5,5,9165788,9554779
5,5,1393091,9382250
5,5,244735,177992
5,5,3837737,7150905
5,5,6631751,5573809
5,5,7716654,1977315
5,5,4851309,1646740
5,5,9109800,2787105
5,5,642048,6195109
5,5,3695882,8507041
5,5,7710530,8769785
5,5,5870710,4255328
5,5,1231538,1260242
5,5,9162226,1102796
5,5,1980404,4963834
5,5,9871888,2773146
5,5,7701166,4201568
5,5,7239549,8510237
5,5,8629917,2814552
5,5,4184002,5657090
5,5,7196766,2710421
5,5,1196812,9390423
5,5,5505902,6280546
5,5,411290,7627365
5,5,5138815,5807614
5,5,7731767,9478499
5,5,3148390,5790151
5,5,1098642,8458094
5,5,598740,986541
5,5,7439979,4150869
5,5,8941541,1357820
5,5,3027973,8774234
5,5,6473819,7858009
5,5,5539705,3590623
5,5,5062855,4468768
5,5,5325296,6551731
5,5,9349117,22029
5,5,4175810,7527354
5,5,8136149,4259279
5,5,7527984,6479149
5,5,9353669,8375892
5,5,5397199,2325117
5,5,2596260,328984
5,5,8156226,6859150
5,5,2935113,5069530
5,5,8547966,4849922
5,5,3630219,5445432
5,5,4110467,745504
5,5,7253813,3951695
5,5,6299026,4889457
5,5,3526543,5055900
5,5,3786481,6114287
5,5,1424496,6042152
5,5,7916003,7364801
5,5,3646725,8914173
5,5,6430171,4409687
5,5,2235900,8375276
5,5,7676279,25022
5,5,9471857,1469393
5,5,8638488,8972018
5,5,9196878,9102573
5,5,2403969,9424654
5,5,9552339,9843363
5,5,9946460,8266209
5,5,2383066,3765732
5,5,9168646,327648
5,5,2095335,3133555
5,5,7969445,3309060
5,5,6959394,4616557
5,5,9578939,8000572
5,5,2225227,8536256
5,5,8565879,8394350
5,5,5859822,5343968
5,5,705424,8625887
5,5,9887504,657538
5,5,1722912,7220864
5,5,5667116,7385009
5,5,406166,9172588
5,5,4689556,940219
5,5,9891849,5592694
5,5,4932512,1396109
5,5,4829767,8940046
5,5,7518527,7930312
5,5,9247535,2263130
5,5,5947830,9053560
5,5,3048921,3783978
5,5,5917043,9456512
5,5,21009,8875398
5,5,7290330,1601934
5,5,9386270,5235407
5,5,3080282,8953014
5,5,7814925,6158951
5,5,7719520,4000850
5,5,6723974,2630014
5,5,6024051,3978117
5,5,7409735,3446276
5,5,2024449,4308082
5,5,2947601,4470350
5,5,3390764,5309190
5,5,9833838,952650
5,5,575944,3374708
5,5,3368153,4982952
5,5,4423582,8868410
5,5,3414934,2896942
5,6,7986431,8329119
5,6,1603304,151050
5,6,4590735,8967090
5,6,3098369,9988564
5,6,1536158,2064746
5,6,9378361,5208347
5,6,1240154,3691633
5,6,2719710,8173726
5,6,5758473,4246696
5,6,7859667,8057825
5,6,7393350,3200891
5,6,3987821,3757685
5,6,4179870,220718
5,6,7403729,5800491
5,6,8948506,3295338
5,6,6390434,5451663
5,6,7496260,2493268
5,6,8572293,4908064
5,6,9716326,3960708
5,6,2238378,6504627
5,6,4533770,1822937
5,6,1593968,6240117
5,6,4368339,6424813
5,6,5857304,366709
5,6,7636118,5766529
5,6,574978,2275925
5,6,59531,6146318
5,6,7059413,4299988
5,6,9873626,8182678
5,6,3593529,492695
5,6,8862595,6133596
5,6,670216,2309010
5,6,6490322,3699051
5,6,5553501,7505781
5,6,5703860,9337680
5,6,4019318,1358138
5,6,1274283,6189709
5,6,4712064,5648703
5,6,5798907,1181985
5,6,4150819,4303680
5,6,1345749,597257
5,6,6389805,7976421
5,6,926625,4233086
5,6,1841964,10010197
5,6,2625132,4372787
5,6,8183044,4181718
5,6,4575655,3844783
5,6,7718618,2563229
5,6,6911620,4567867
5,6,8476631,5727284
5,6,2436198,700497
5,6,9036187,1245903
5,6,5468131,402082
5,6,5835804,6586093
5,6,1784289,5035908
5,6,59379,6751318
5,6,5670689,9809492
5,6,1086295,569588
5,6,6286866,252487
5,6,5424781,5323525
5,6,4680151,5254390
5,6,5942133,10042267
5,6,8888861,1603551
5,6,4196067,6611842
5,6,5102940,316268
5,6,8979190,6159835
5,6,3967991,4364469
5,6,6638047,3392017
5,6,3183285,476421
5,6,3244832,2713316
5,6,5844604,2417921
5,6,84739,1259760
5,6,5012187,7153680
5,6,7344135,7838096
5,6,8732579,8200617
5,6,2199217,2531511
5,6,4970846,2280636
5,6,2609248,2395595
5,6,833514,1145219
5,6,9196832,1580767
5,6,4336553,9846787
5,6,3123937,2458044
5,6,8663364,9927528
5,6,168551,1518723
5,6,3515099,2360428
5,6,6876956,1670278
5,6,2480690,6306348
5,6,6395910,1921333
5,6,7667114,6037806
5,6,548401,725045
5,6,9768343,3232001
5,6,5895065,7836333
5,6,8244010,2797144
5,6,7120904,5518331
5,6,1925091,2137576
5,6,1915331,4232077
5,6,4147680,3166811
5,6,4250186,7761823
5,6,8342345,3788220
5,6,1394915,247213
5,6,7761979,4094988
5,6,4269553,3515557
5,6,8998881,5494411
5,6,4380423,4009477
5,6,3968094,8062521
5,6,510284,1359880
5,6,3116196,5715444
5,6,3681359,2317564
5,6,7120956,2413144
5,6,7926245,6441917
5,6,6994521,6172888
5,6,1545065,2671916
5,6,3995476,7815247
5,6,94643,4648124
5,6,5458147,5931332
5,6,4895234,2798620
5,6,4087159,8686781
5,6,4553557,7546732
5,6,6038127,3302701
5,6,3829598,9936602
5,6,8001231,4331201
5,6,8501317,3399222
5,6,876211,6890139
5,6,123873,6510810
5,6,3620024,3269076
5,6,4287963,2494688
5,6,8353260,7473375
5,6,2675218,5276868
5,6,6991829,2853654
5,6,8776473,8137385
5,6,6909452,1076380
5,6,4376372,6541395
5,6,2621709,8298565
5,6,5208413,10065931
5,6,1699757,1525551
5,6,227621,5735635
5,6,8031221,486761
5,6,2740417,3539381
5,6,6788228,9030893
5,6,3597242,9646880
5,6,10057364,4933031
5,6,5282273,7005562
5,6,6716868,6075353
5,6,3924892,3862397
5,6,7084774,3878570
5,6,8775589,287919
5,6,178344,3321110
5,6,6838965,9748657
5,6,8031039,5878815
5,6,7250234,9657116
5,6,2678495,1006819
5,6,1780156,3753643
5,6,8726571,2682226
5,6,5781038,1083872
5,6,3404766,611734
5,6,6590892,5755429
5,6,4903419,2187713
5,6,5554809,230057
5,6,9373448,699246
5,6,7755245,9880071
5,6,7533698,3148613
5,6,7421994,3507463
5,6,8556584,7561531
5,6,4225637,477286
5,6,2112046,8507440
5,6,8927348,9112471
5,6,3734554,3350097
5,6,6774021,814293
5,6,4231500,8452134
5,6,829401,2118738
5,6,8701150,8313761
5,6,5782812,526101
5,6,3863873,440367
5,6,4076364,2737706
5,6,4966608,9840249
5,6,5941660,753840
5,6,1564835,1652116
5,6,1564081,9011948
5,6,1422153,2108263
5,6,5392709,7654298
5,6,3878736,6166969
5,6,533340,4379827
5,6,2621835,5043651
5,6,9966838,2598346
5,6,8003074,4071592
5,6,7391690,3379287
5,6,11368,2219327
5,6,7116944,8877455
5,6,9662423,165235
5,6,8089503,1228798
5,6,3694115,7476181
5,6,1239183,4991212
5,6,2167543,7305777
5,6,6962301,4957556
5,6,4875257,5488843
5,6,532782,8466408
5,6,3502328,3064357
5,6,9846179,3657528
5,6,6005604,4367709
5,6,6958677,5435314
5,6,5958236,7978519
5,6,7223477,759536
5,6,5705885,5053331
5,6,4995902,8721290
5,6,223748,9927513
5,6,2274890,9057357
5,6,4709101,5718117
5,6,8438841,5168012
5,6,4331927,2754050
5,6,2326239,5326010
5,6,3758904,972313
5,6,4480107,9212583
5,6,3539981,5823170
5,6,1262982,1254680
5,6,4864398,7878409
5,6,4916419,6387019
5,6,3027156,9855311
5,6,9796952,1610594
5,6,1004777,3017510
5,6,7193815,9172271
5,6,9746900,4718515
5,6,2723119,617753
5,6,5501102,5688098
5,6,4737148,3096602
5,6,1525107,4660350
5,6,8545692,6865127
5,6,6181178,7209571
5,6,5916783,4454592
5,6,5338966,6953372
5,6,1931464,6917697
5,6,8013716,146404
5,6,4792285,9964046
5,6,4542454,6495233
5,6,8024927,6760724
5,6,3915582,5818208
5,6,98435,3798339
5,6,8024613,2600109
5,6,8942944,2750416
5,6,133106,3965058
5,6,5377483,1683773
5,6,5280978,6957690
5,6,7055707,6700544
5,6,5849516,9598543
5,6,2601132,121586
5,6,6762238,4409372
5,6,1463400,4760833
5,6,8218143,2100865
5,6,91872,3035258
5,6,8041461,2260061
5,6,8353777,2378133
5,6,7500315,366882
5,6,2129031,2762847
5,6,1592902,7259768
5,6,5235773,9348557
5,6,5096719,8646045
5,6,6925536,2210694
5,6,7035483,5285141
5,6,7170632,1889640
5,6,5768878,5047396
5,6,8672504,9291447
5,6,1422765,8793592
5,6,7680534,2065948
5,6,14294,9532679
5,6,7602743,9075840
5,6,179265,5293168
5,6,8378786,6596274
5,6,9360634,3817156
5,6,2965518,8155382
5,6,9200847,7983834
5,6,6616141,5187022
5,6,7507968,525050
5,6,750549,2673194
5,6,8679031,5879467
5,6,9042324,3743967
5,6,3475009,4097138
5,6,4747757,9559527
5,6,9435709,2824682
5,6,8146450,4047343
5,6,9268598,5756148
5,6,9593338,1952173
5,6,2968662,7753779
5,6,1776379,187848
5,6,9196417,375
5,6,4540412,4206145
5,6,1916476,2371299
5,6,6035904,5908245
5,6,3766614,5658576
5,6,633335,195599
5,6,298369,865013
5,6,6134702,2341814
5,6,7807516,5901833
5,6,2377933,9933253
5,6,8353616,1283510
5,6,3580889,101331
5,6,6100489,8569696
5,6,3714105,9613387
5,6,3800667,1758807
5,6,4485834,1563917
5,6,1711119,6008180
5,6,9934604,4014001
5,6,7147958,2873211
5,6,5500351,3185709
5,6,4025531,5232235
5,6,6042486,1199000
5,6,9918799,6141897
5,6,7353711,8130847
5,6,468049,6597132
5,6,1457037,5118394
5,6,782662,5662222
5,6,2009827,3197664
5,6,8713302,1637055
5,6,7888360,7378346
5,6,4494002,9748221
5,6,92710,5931397
5,6,3917348,9549974
5,6,2316856,4440035
5,6,9262600,7744406
5,6,4544169,9441431
5,6,2937119,2164271
5,6,4791289,6765290
5,6,9762634,6836688
5,6,9003279,5707871
5,6,4753405,2494336
5,6,2738252,5555534
5,6,301666,2111642
5,6,9183323,9106770
5,6,4756960,1251789
5,6,791792,4768818
5,6,174664,6628106
5,6,7575127,1343025
5,6,1371639,7790021
5,6,530808,3896233
5,6,2395913,9664871
5,6,4019443,7852027
5,6,4465314,9682692
5,6,4638091,2773542
5,6,2461126,6680799
5,6,3030800,3821740
5,6,1931007,9891386
5,6,487678,2893704
5,6,9544555,6235913
5,6,4006858,1900558
5,6,1261640,7119373
5,6,7310666,9810952
5,6,4534393,9400793
5,6,5148755,6139444
5,6,6551933,1659880
5,6,6342550,8896264
5,6,9434401,2323867
5,6,6142778,9785743
5,6,8319996,7813724
5,6,3767901,91089
5,6,6556526,2973428
5,6,2416691,9540919
5,6,8897253,7000914
5,6,119229,4868493
5,6,3895777,3388290
5,6,431023,9379253
5,6,4972360,2695012
5,6,6993970,4179316
5,6,9134652,2509028
5,6,3273788,3040243
5,6,8843156,3976176
5,6,1436464,1740870
5,6,851301,791446
5,6,1670027,9204253
5,6,2310905,7651333
5,6,5007291,9050738
5,6,3705289,8838655
5,6,829707,8346993
5,6,4128684,9366632
5,6,2928907,3168720
5,6,9806051,1856407
5,6,1408829,1952187
5,6,1231487,5106499
5,6,1542619,1658250
5,6,3246755,3575236
5,6,9221677,8398512
5,6,770509,8475213
5,6,2980021,770413
5,6,2924879,6204913
5,6,1244405,8674464
5,6,4525172,7607570
5,6,6538751,2128015
5,6,3118255,4512051
5,6,7379374,8814070
5,6,1138958,8027724
5,6,643022,3890017
5,6,3256351,7335211
5,6,1031556,9876515
5,6,8412643,7931625
5,6,4739614,152409
5,6,2079851,2992118
5,6,6732826,7751750
5,6,4149550,2119516
5,6,572662,3330408
5,6,8716767,6169901
5,6,7347939,2667343
5,6,1289243,9740613
5,6,3919630,2345486
5,6,9979080,4045995
5,6,10068316,8808119
5,6,6501525,5846717
5,6,1255743,9332833
5,6,3139741,9407412
5,6,4443034,6872278
5,6,7382066,8645813
5,6,2256146,9314002
5,6,9828662,2013350
5,6,1835717,8721905
5,6,7832692,5797907
5,6,8589801,7658493
5,6,980749,825590
5,6,4341112,8115238
5,6,2263295,6468945
5,6,3088320,5607073
5,6,8914878,3866180
5,6,7819189,9364077
5,6,3539287,5520495
5,6,5685880,2533625
5,6,4954150,5067958
5,6,6111372,3225996
5,6,4503433,5527534
5,6,5459196,2526698
5,6,8517119,4907582
5,6,8113378,3824292
5,6,1843476,5248221
5,6,1767182,746867
5,6,9838718,2453804
5,6,2512623,8365558
5,6,8579724,357193
5,6,4512967,944000
5,6,10003984,6139785
5,6,4774836,1853121
5,6,1248925,5440429
5,6,8987094,5003070
5,6,3685629,3876139
5,6,9955745,607776
5,6,4670451,2269627
5,6,6696194,8521384
5,6,5680883,7657707
5,6,6885108,5785318
5,6,2945647,2055589
5,6,2926520,4260290
5,6,1414405,5058483
5,6,5470007,3248194
5,6,9298049,2412919
5,6,3058611,7848142
5,6,1229840,5677160
5,6,8946253,8664040
5,6,1898923,6963678
5,6,1448962,5849279
5,6,5072658,1112467
5,6,4778451,6502943
5,6,3126527,3173232
5,6,1460316,8147212
5,6,3760982,6037001
5,6,1423314,7949781
5,6,6545599,7584733
5,6,8249633,7891530
5,6,5688751,8654817
5,6,5537833,8805228
5,6,7535093,8135129
5,6,4773869,10029544
5,6,487137,3317656
5,6,7072434,8259226
5,6,5834956,9905366
5,6,8271121,4121778
5,6,7652622,5067645
5,6,4539945,2034700
5,6,299232,3232106
5,6,2206885,9312757
5,6,7900766,3824448
5,6,2506910,3133363
5,6,9059182,8621224
5,6,4066482,6120837
5,6,4813222,8550440
5,6,7889453,3832236
5,6,3308171,8188930
5,6,3899085,7948940
5,6,5587998,5465595
5,6,5343939,3972606
5,6,8083416,2039866
5,6,768775,7277567
5,6,858721,6611503
5,6,4014168,2825866
5,6,5346826,9036936
5,6,7389611,8893108
5,6,6661540,4149414
5,6,3177486,3957671
5,6,8324567,3988819
5,6,4593057,6404012
5,6,6745651,2100413
5,6,2511233,6851214
5,6,6667170,6029077
5,6,3692163,5521929
5,6,3072707,2857637
5,6,8077694,8963827
5,6,6694022,6125957
5,6,341766,1568428
5,6,7031647,9271382
5,6,5387184,8986921
5,6,660718,4346378
5,6,3174462,5411533
5,6,7125289,3488358
5,6,46302,1254017
5,6,4728888,3851292
5,6,1780062,8302787
5,6,8292019,1566337
5,6,6756746,934416
5,6,216804,7739549
5,6,9641404,4426544
5,6,3500405,977098
5,6,6255556,3837387
5,6,644104,5035451
5,6,7897152,3413110
5,6,2697667,140046
5,6,1082839,6561177
5,6,9924704,3716990
5,6,9818255,1389944
5,6,7644575,7631850
5,6,4564951,2953329
5,6,6150730,3101512
5,6,6295846,1255058
5,6,10010575,3703311
5,6,5998058,9719864
5,6,626943,5733109
5,6,9750080,7233049
5,6,7042124,9662417
5,6,7068030,1524031
5,6,4475958,5903855
5,6,2793023,1371960
5,6,7073451,1214298
5,6,2785946,9979569
5,6,1125202,3437409
5,6,6710650,6654000
5,6,8919851,2632586
5,6,7786915,8779098
5,6,4572214,8303925
5,6,2002808,8239416
5,6,29277,6834179
5,6,8318728,7178588
5,6,3920021,117880
5,6,2086009,1492467
5,6,6105659,9243619
5,6,6578185,2613696
5,6,8855912,6767394
5,6,4098223,5995156
5,6,3170529,5533200
5,6,9560345,4384287
5,6,5816835,6509642
5,6,3977351,8746064
5,6,7297989,119788
5,6,4665612,6161243
5,6,1213088,182234
5,6,851062,5841028
5,6,8172601,8788262
5,6,8485581,5742572
5,6,9366463,4865450
5,6,8773572,7086896
5,6,146299,2631762
5,6,9700139,1561487
5,6,8824810,3735809
5,6,2755783,6831745
5,6,9022240,117963
5,6,4528148,1763782
5,6,2897989,3630329
5,6,7650718,4761732
5,6,4625586,2666329
5,6,1687879,8066028
5,6,7984066,2324373
5,6,4282893,9445200
5,6,7207732,936207
5,6,9400002,3811036
5,6,1897644,5843054
5,6,6305394,4338665
5,6,7754052,1163810
5,6,9519123,872287
5,6,1760546,3932867
5,6,6628615,5657856
5,6,4222720,812348
5,6,7224612,9000829
5,6,7771657,5918298
5,6,2312327,6378849
5,6,811936,2540808
5,6,6402258,2678244
5,6,9681688,7188759
5,6,3563819,2819534
5,6,108422,7935038
5,6,9880220,756841
5,6,4706068,387078
5,6,5075508,7031355
5,6,7954156,7327935
5,6,6584380,9835967
5,6,2532790,4594067
5,6,723252,9266964
5,6,10037473,3985972
5,6,246761,8789526
5,6,3185604,8634485
5,6,8575031,6941975
5,6,9115361,8795077
5,6,8462755,8077408
5,6,5606876,7579109
5,6,9221354,4075555
5,6,908017,9429088
5,6,5888858,2353487
5,6,3465293,5126042
5,6,7839532,1507977
5,6,5475983,3875624
5,6,1624330,9271819
5,6,1618997,3989771
5,6,1500638,7337721
5,6,9957240,170500
5,6,9101532,3453465
5,6,8672229,9667822
5,6,5640396,1342204
5,6,5789839,4889535
5,6,220927,4671292
5,6,5318899,5182699
5,6,9050940,1528352
5,6,8576774,2009913
5,6,3558910,429292
5,6,1513585,2320312
5,6,8132545,4820090
5,6,5036711,7104083
5,6,1164532,5405414
5,6,5241754,9639837
5,6,1807063,5384149
5,6,8446065,6755124
5,6,5419639,1900277
5,6,1327101,1207917
5,6,6423163,1667855
5,6,6524958,714244
5,6,9541123,4142909
5,6,6270410,1799594
5,6,6050451,5858331
5,6,309545,9871618
5,6,5869849,6321172
5,6,2725373,3257471
5,6,4792081,7751046
5,6,8526570,9343296
5,6,7534281,8619380
5,6,5183403,6642426
5,6,2125389,2372681
5,6,6423131,5999114
5,6,9112311,9234062
5,6,4612941,4705162
5,6,1723788,1768066
5,6,8368357,1435295
5,6,8266604,6821475
5,6,2892946,7689025
5,6,6658580,628111
5,6,9547055,9757895
5,6,2406009,2667812
5,6,6285755,2372522
5,6,7742758,1425130
5,6,9885143,4809545
5,6,4466473,2456813
5,6,7673149,6992790
5,6,5153289,4234458
5,6,673742,9277558
5,6,3151247,10030032
5,6,6363746,3260425
5,6,1619746,8129539
5,6,8885746,5943074
5,6,1909465,2395833
5,6,5451149,8969613
5,6,6128871,1727633
5,6,4470823,8377852
5,6,8412150,6906598
5,6,8639774,6303894
5,6,3691280,2860896
5,6,9094841,7288192
5,6,2069435,2043465
5,6,1439098,4040668
5,6,830700,7217314
5,6,6489441,7597604
5,6,1972336,2663893
5,6,646897,5447952
5,6,5353465,2917963
5,6,5209260,8363710
5,6,8617625,9364981
5,6,8653663,4007721
5,6,1578526,9498207
5,6,9738238,2712674
5,6,9604888,9621794
5,6,7584712,7873229
5,6,5769397,156895
5,6,4381109,6358948
5,6,8301514,2020847
5,6,4148968,9671272
5,6,660933,4154226
5,6,7853690,5546913
5,6,6892773,5539932
5,6,8655041,3211759
5,6,2132301,4040164
5,6,8202063,6439829
5,6,3778861,3433867
5,6,2267587,7413619
5,6,193054,1119150
5,6,2607181,6156121
5,6,647216,675949
5,6,4414541,10039103
5,6,4493702,1904690
5,6,1124931,2756133
5,6,61570,2540136
5,6,934477,7889370
5,6,9635412,6953553
5,6,1111130,8993616
5,6,9692546,3993368
5,6,8597449,5661200
5,6,1179357,5418979
5,6,8439169,5530818
5,6,4477802,9321173
5,6,9951267,4553984
5,6,4219352,5993931
5,6,3419192,4409394
5,6,714548,1809700
5,6,9783820,5573238
5,6,4666966,3888462
5,6,6125382,4769111
5,6,7012300,6827507
5,6,6723808,7426915
5,6,1860646,3000785
5,6,3196942,8593116
5,6,8699990,4338387
5,6,9826132,7721173
5,6,3526233,3453229
5,6,5255204,7103796
5,6,7777554,9772556
5,6,17414,8349345
5,6,7328816,9168948
5,6,4801093,6499210
5,6,3748168,4261023
5,6,8196750,1416480
5,6,2451749,9722303
5,6,2923270,1802662
5,6,178976,7622790
5,6,2627248,4910429
5,6,9647318,5393532
5,6,1096251,6990982
5,6,3216893,3788000
5,6,2230108,3977109
5,6,9051088,9303801
5,6,5805604,640037
5,6,2300580,6002558
5,6,7262223,9211043
5,6,4648582,1670132
5,6,3473911,8174067
5,6,1437961,7559467
5,6,7796192,4421045
5,6,939607,3911277
5,6,358239,9411929
5,6,7558587,5892576
5,6,6460381,1863392
5,6,1932334,5195449
5,6,5795104,6859966
5,6,3426261,3198513
5,6,9306993,3626695
5,6,2575406,7149403
5,6,6257992,2880453
5,6,7437897,7232849
5,6,499562,4381442
5,6,8634377,7185015
5,6,1962539,9971864
5,6,6327831,8743107
5,6,1498753,7000440
5,6,5933836,1553163
5,6,5396744,1951261
5,6,7461666,2931502
5,6,9651795,8185128
5,6,2250394,2053045
5,6,9461817,512575
5,6,8196194,118671
5,6,863517,7215508
5,6,9899270,5847396
5,6,513010,6561335
5,6,3336127,1976726
5,6,1083859,5384741
5,6,56132,687992
5,6,2792195,9915182
5,6,3915588,5946711
5,6,5908870,3367565
5,6,6458845,1566454
5,6,6658619,7240357
5,6,2648359,4577118
5,6,8396086,5239596
5,6,8435290,6995669
5,6,1984852,467577
5,6,8399377,953695
5,6,4791723,1648087
5,6,3263933,988736
5,6,9972001,9004327
5,6,3766973,295889
5,6,3322084,4012312
5,6,8772843,5103256
5,6,3216831,7120489
5,6,4472636,10038997
5,6,2191051,3618974
5,6,9506524,6188673
5,6,6685756,4764258
5,6,4436426,4326287
5,6,1070234,5434069
5,6,8783750,8222207
5,6,4661188,5188431
5,6,4597770,1958523
5,6,8669080,175673
5,6,3445464,2661201
5,6,1482597,9573909
5,6,3210433,8479563
5,6,6632994,3370700
5,6,368925,5095587
5,6,6136920,6702036
5,6,878536,1726097
5,6,10019407,5762042
5,6,9899382,2373696
5,6,6024985,9292900
5,6,1178687,3972061
5,6,7973937,9125079
5,6,1784052,1157096
5,6,310708,3210570
5,6,8657585,3370434
5,6,4791942,9509200
5,6,338971,6363672
5,6,8188595,5126202
5,6,9778973,8745315
5,6,2405328,3467278
5,6,468199,5718758
5,6,5890324,332925
5,6,8429251,6635498
5,6,9293016,9440403
5,6,220091,894949
5,6,1880076,9099531
5,6,8662101,5602232
5,6,2447424,8873326
5,6,6500920,3061912
5,6,4722217,3368743
5,6,3654077,7634520
5,6,355097,9058433
5,6,2003544,9837399
5,6,774478,2196344
5,6,1415717,3922761
5,6,7172498,328840
5,6,6544889,4946678
5,6,9755550,9404692
5,6,2989525,1999712
5,6,2208124,9875860
5,6,243231,3970119
5,6,2486640,601640
5,6,2807508,891732
5,6,322719,9346883
5,6,1389506,7478454
5,6,6766933,9326343
5,6,2108443,5325786
5,6,2043534,687106
5,6,8241653,4544069
5,6,8184654,4440393
5,6,3350271,9610013
5,6,9782713,4240207
5,6,10009002,3842248
5,6,8723515,1579235
5,6,3522497,4167211
5,6,7233048,5674943
5,6,3526271,2932079
5,6,4880793,8672893
5,6,8966971,5374785
5,6,9695109,9130646
5,6,3767025,1613933
5,6,9641788,5996522
5,6,3580289,1153276
5,6,9637986,68195
5,6,6530863,1926202
5,6,7354897,4169238
5,6,2805283,1607890
5,6,3732596,805162
5,6,1477468,8281178
5,6,4698889,9213896
5,6,1765659,7878303
5,6,497359,2600585
5,6,7271333,2954495
5,6,4119344,2888469
5,6,1424814,9565459
5,6,4243273,9069742
5,6,7846245,9286752
5,6,5643812,7844615
5,6,561508,7478592
5,6,2936857,250739
5,6,210524,2817900
5,6,5359978,7567862
5,6,1548002,9635813
5,6,1815379,4016420
5,6,5455840,1570478
5,6,9333356,1955174
5,6,5035440,1831752
5,6,4039829,6832929
5,6,633231,10031295
5,6,3000952,6812291
5,6,8619632,1893491
5,6,8651199,7045402
5,6,95944,10002230
5,6,2725186,8285891
5,6,7043317,8148365
5,6,2806926,855476
5,6,225727,2028955
5,6,3290599,4357623
5,6,5999267,664500
5,6,8422284,3994960
5,6,7834785,484121
5,6,607876,1233384
5,6,1986701,3217402
5,6,7309783,5561087
5,6,4384905,3156724
5,6,246544,9257831
5,6,1966472,6684938
5,6,1492503,2247719
5,6,2044476,7831888
5,6,3590409,6596627
5,6,472084,444180
5,6,384515,5915441
5,6,6704231,9766211
5,6,2018599,3359549
5,6,5554554,6912510
5,6,8753154,1249154
5,6,1448600,830966
5,6,5497396,2092404
5,6,2340312,5673047
5,6,7814596,1245439
5,6,2193165,8394327
5,6,3433719,2727107
5,6,8973622,9023460
5,6,8720559,5311680
5,6,4649923,5510615
5,6,8116633,2786122
5,6,1326588,7631981
5,6,1178424,7750208
5,6,9208470,9817447
5,6,5661272,2721189
5,6,6223271,4694770
5,6,1327353,4203448
5,6,6988788,8993390
5,6,394064,10000066
5,6,9733553,7078746
5,6,6632622,5923392
5,6,9944512,8302502
5,6,2869744,2851090
5,6,8713086,5009132
5,6,3992969,5980251
5,6,6457700,4619661
5,6,4598069,9188113
5,6,5563203,5688653
5,6,2956439,1459798
5,6,3233637,6139986
5,6,7244345,9004670
5,6,3091086,9156601
5,6,5561703,1208141
5,6,460833,428103
5,6,383081,2790774
5,6,9579747,5130639
5,6,8274635,7960136
5,6,6512696,1581943
5,6,4113856,7104000
5,6,4498528,2534750
5,6,449696,9655822
5,6,7335955,8086954
5,6,4749790,7985345
5,6,966865,4199958
5,6,847058,7760857
5,6,2606962,6292854
5,6,1461706,2534450
5,6,5804724,84977
5,6,464918,9308902
5,6,7128901,4151274
5,6,8085154,8041839
5,6,8593440,7545129
5,6,8701335,3296989
5,6,4012126,2463592
5,6,4762806,8029159
5,6,1334566,7963708
5,6,8879979,902506
5,6,752078,4572812
5,6,5176880,8773691
5,6,2865768,7498915
5,6,9760942,8630048
5,6,7050666,2294626
5,6,452398,3375581
5,6,9150864,7191746
5,6,9759976,182259
5,6,3328683,5118085
5,6,4930399,5733039
5,6,9637650,9470203
5,6,131065,5491937
5,6,1925271,4896094
5,6,210656,6738979
5,6,464262,1818905
5,6,3564616,8834736
5,6,2441999,9038754
5,6,8855191,7106108
5,6,1546409,9967853
5,6,741050,2341508
5,6,9964287,6092785
5,7,2949373,956461
5,7,114890,5968826
5,7,624007,9848005
5,7,7134630,2918303
5,7,5093833,7980546
5,7,8604849,2789129
5,7,8969975,5227382
5,7,7571115,5532553
5,7,1126042,9114120
5,7,714868,7316640
5,7,7897626,7440686
5,7,7170189,10061286
5,7,7059111,7436809
5,7,1055300,6575221
5,7,9275858,6937817
5,7,1692046,8003115
5,7,7759513,3518463
5,7,3644949,3930113
5,7,8318555,5940915
5,7,1464631,826901
5,7,1087640,9691421
5,7,3261022,5590046
5,7,8762475,4289936
5,7,5928425,6833094
5,7,347903,955856
5,7,7677760,6555979
5,7,1631151,9606922
5,7,3479479,9776532
5,7,589232,1673028
5,7,250697,6904332
5,7,5219557,8144978
5,7,9924926,7805113
5,7,7355873,462136
5,7,9727843,5963717
5,7,9822531,1938685
5,7,9366507,5412922
5,7,9012547,7680506
5,7,1017129,4031310
5,7,856831,1344977
5,7,500078,5727476
5,7,1539470,548384
5,7,4033889,4748705
5,7,2056876,1842999
5,7,7790641,6111170
5,7,9175703,6147354
5,7,4297757,3824099
5,7,9510837,10046237
5,7,1997671,9983802
5,7,9553729,2683870
5,7,1058088,3944131
5,7,6748537,3841308
5,7,7656367,4392415
5,7,5798155,3160700
5,7,5394783,8292744
5,7,1324184,6626022
5,7,7636866,5303701
5,7,1862179,526942
5,7,4268159,2851450
5,7,3020710,4528779
5,7,2915848,7021276
5,7,9643086,7291604
5,7,1318579,4767328
5,7,5874633,5474596
5,7,743806,5975064
5,7,5769444,7584990
5,7,829643,3548500
5,7,787650,8884341
5,7,1465948,8417308
5,7,3162311,4506730
5,7,6883034,8759757
5,7,2866092,2313908
